kernel_str,learned_kernel,mse,rmse,lml,std,R2_tr,R2,R2_test
"1**2 + Matern(length_scale=1, nu=1.5)","0.00316**2 + Matern(length_scale=1e+05, nu=1.5)",0.055461409855444,0.235502462525224,-631.586336389721055,0.219377350009781,-0.002882646208558,-0.152253336701315,-78.860701096832969
1**2 * RBF(length_scale=1),0.243**2 * RBF(length_scale=1e+05),0.082196594176751,0.286699484088742,-630.831683103861224,0.219392121064867,-0.382599012145145,-0.707697300744828,-123.996945769989239
1**2 + RBF(length_scale=1),0.00316**2 + RBF(length_scale=1e+05),0.055466362882908,0.235512978162367,-631.586335563608941,0.219387328660600,-0.002975891612685,-0.152356239646553,-78.867597428583124
"1**2 * RationalQuadratic(alpha=1, length_scale=1)","0.243**2 * RationalQuadratic(alpha=447, length_scale=1e+05)",0.082196548716568,0.286699404806791,-630.831683103861224,0.219392121064383,-0.382598144088651,-0.707696356274659,-123.996883256227193
"1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + RationalQuadratic(alpha=3.2e-05, length_scale=9.99e+04)",0.055466504437115,0.235513278685333,-631.586335700099653,0.219387604212982,-0.002977705571400,-0.152359180543812,-78.867848989646106
1**2 * WhiteKernel(noise_level=1),0.00316**2 * WhiteKernel(noise_level=1e-05),0.191774000000000,0.437920084033605,-631.213981030816853,0.219392342619336,-2.980327868852459,-2.984251968503937,-242.331948051948189
1**2 + WhiteKernel(noise_level=1),0.243**2 + WhiteKernel(noise_level=1e-05),0.082196713116232,0.286699691517503,-630.831834091737392,0.219392342619336,-0.382601842481283,-0.707699771803787,-123.997073532786828
DotProduct(sigma_0=1) * DotProduct(sigma_0=1),DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05),0.022939534593731,0.151458029149105,-641.805486614364554,0.150609631400372,0.755314257256918,0.523413570861342,-42.920777011871444
DotProduct(sigma_0=1) + DotProduct(sigma_0=1),DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1e-05),0.000001183389282,0.001087836973981,-636.574244793016533,0.001080866441043,0.999967697648978,0.999975414179836,0.998993947679522
"DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1)","DotProduct(sigma_0=1.52e-05) * ExpSineSquared(length_scale=481, periodicity=1e-05)",0.000001183590536,0.001087929472095,-636.227672458688858,0.001080982427080,0.999967697645622,0.999975409998624,0.998993425155922
"DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","DotProduct(sigma_0=1e-05) + ExpSineSquared(length_scale=1e+05, periodicity=4.12)",0.000000016344795,0.000127846765028,-637.301360232481670,0.000127072514033,0.999999555064641,0.999999660424338,0.999986026471872
"DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5)","DotProduct(sigma_0=1e-05) * Matern(length_scale=1e+05, nu=1.5)",0.000000468356132,0.000684365496120,-636.569384080922873,0.000618302674889,0.999981159117874,0.999990269542055,0.999989502770977
"DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","DotProduct(sigma_0=1e-05) + Matern(length_scale=1e+05, nu=1.5)",0.000000016344145,0.000127844222941,-637.301362306760211,0.000127069794899,0.999999555068317,0.999999660437842,0.999986027924804
DotProduct(sigma_0=1) * RBF(length_scale=1),DotProduct(sigma_0=1e-05) * RBF(length_scale=1e+05),0.000000694718560,0.000833497786345,-636.369212503321023,0.000807113082312,0.999975510114567,0.999985566688969,0.999763143316314
DotProduct(sigma_0=1) + RBF(length_scale=1),DotProduct(sigma_0=1e-05) + RBF(length_scale=5.25e+04),0.000000016344004,0.000127843669965,-637.301362727449487,0.000127069203291,0.999999555069108,0.999999660440780,0.999986028241458
"DotProduct(sigma_0=1) * RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=1e-05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000744247311,0.000862697693626,-636.364362747822724,0.000841957595798,0.999974993755486,0.999984537691177,0.999667549556422
"DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=2.02e-05) + RationalQuadratic(alpha=1.9, length_scale=1e+05)",0.000000016344578,0.000127845913266,-637.301360918083105,0.000127071602923,0.999999555065870,0.999999660428863,0.999986026958852
DotProduct(sigma_0=1) * WhiteKernel(noise_level=1),DotProduct(sigma_0=1e-05) * WhiteKernel(noise_level=1e-05),0.191774000000000,0.437920084033605,-635.696683502307906,0.219392342619336,-2.980327868852459,-2.984251968503937,-242.331948051948189
DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.000001183590539,0.001087929473333,-636.227823958124418,0.001080982428355,0.999967697645559,0.999975409998568,0.998993425152975
"ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)","ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)",0.055468867945961,0.235518296414443,-631.586330749020931,0.219392342619336,-0.003022767524902,-0.152408284253241,-78.871103540461306
"ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)",0.054678281270619,0.233833875370143,-631.903016765916163,0.219392342619336,-0.000780345793627,-0.135983239578239,-76.961169945146068
"ExpSineSquared(length_scale=1, periodicity=1) * Matern(length_scale=1, nu=1.5)","ExpSineSquared(length_scale=1, periodicity=1) * Matern(length_scale=1e+05, nu=1.5)",0.055461425859798,0.235502496504385,-631.586331979239276,0.219377350013321,-0.002882704738121,-0.152253669204033,-78.860738920081729
"ExpSineSquared(length_scale=1, periodicity=1) + Matern(length_scale=1, nu=1.5)","ExpSineSquared(length_scale=1.41e+04, periodicity=0.076) + Matern(length_scale=1e+05, nu=1.5)",0.054670785417405,0.233817846661467,-631.903018546443263,0.219377170188708,-0.000640271271161,-0.135827507477306,-76.950666421295296
"ExpSineSquared(length_scale=1, periodicity=1) * RBF(length_scale=1)","ExpSineSquared(length_scale=1, periodicity=1) * RBF(length_scale=6.85e+04)",0.055463564193875,0.235507036399925,-631.586331610445086,0.219381658611438,-0.002923007737479,-0.152298094734911,-78.863713223878094
"ExpSineSquared(length_scale=1, periodicity=1) + RBF(length_scale=1)","ExpSineSquared(length_scale=1, periodicity=1) + RBF(length_scale=1e+05)",0.054675753321833,0.233828469870187,-631.903017333526122,0.219387226191998,-0.000733134007322,-0.135930719502899,-76.957625889237988
"ExpSineSquared(length_scale=1, periodicity=1) * RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=30.4, periodicity=1.7e-05) * RationalQuadratic(alpha=6.21e+03, length_scale=1e+05)",0.055466335899201,0.235512920875271,-631.586331160115151,0.219387242067139,-0.002975141577908,-0.152355679039358,-78.867575351053205
"ExpSineSquared(length_scale=1, periodicity=1) + RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=1.88e+03, periodicity=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.054676176359296,0.233829374457736,-631.903017684750921,0.219388060163689,-0.000738972358725,-0.135939508430724,-76.958350972695115
"ExpSineSquared(length_scale=1, periodicity=1) * WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=1, periodicity=1) * WhiteKernel(noise_level=1e-05)",0.191774000000000,0.437920084033605,-631.214131165508547,0.219392342619336,-2.980327868852459,-2.984251968503937,-242.331948051948189
"ExpSineSquared(length_scale=1, periodicity=1) + WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=1, periodicity=1) + WhiteKernel(noise_level=1e-05)",0.055468869546303,0.235518299811932,-631.586481795217878,0.219392342619336,-0.003022773377908,-0.152408317501568,-78.871107322539899
"Matern(length_scale=1, nu=1.5) * Matern(length_scale=1, nu=1.5)","Matern(length_scale=6.14e+04, nu=1.5) * Matern(length_scale=1e+05, nu=1.5)",0.055441706417286,0.235460626044538,-631.586335286133817,0.219337617307776,-0.002511437401609,-0.151843982658176,-78.833284555742196
"Matern(length_scale=1, nu=1.5) + Matern(length_scale=1, nu=1.5)","Matern(length_scale=1e+05, nu=1.5) + Matern(length_scale=1e+05, nu=1.5)",0.054663291139271,0.233801820222321,-631.903020179297528,0.219361999910652,-0.000500226198432,-0.135671808099864,-76.940165103471628
"Matern(length_scale=1, nu=1.5) * RBF(length_scale=1)","Matern(length_scale=5.74e+04, nu=1.5) * RBF(length_scale=6.56e+04)",0.055440530352971,0.235458128661915,-631.586335477662487,0.219335247708059,-0.002489319409220,-0.151819549019815,-78.831645624545317
"Matern(length_scale=1, nu=1.5) + RBF(length_scale=1)","Matern(length_scale=1e+05, nu=1.5) + RBF(length_scale=4.72e+04)",0.054659556822280,0.233793834012534,-631.903020998700413,0.219354441665861,-0.000430566240508,-0.135594224799621,-76.934924539867822
"Matern(length_scale=1, nu=1.5) * RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=1e+05, nu=1.5) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.055459336659974,0.235498060841219,-631.586332752585122,0.219373117808284,-0.002841344462605,-0.152210264474984,-78.857959914384452
"Matern(length_scale=1, nu=1.5) + RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=1e+05, nu=1.5) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.054668680983215,0.233813346460835,-631.903019391000498,0.219372888411268,-0.000598907058946,-0.135783786242591,-76.947848097802492
"Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1)","Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1e-05)",0.191774000000000,0.437920084033605,-631.214131165508547,0.219392342619336,-2.980327868852459,-2.984251968503937,-242.331948051948189
"Matern(length_scale=1, nu=1.5) + WhiteKernel(noise_level=1)","Matern(length_scale=1e+05, nu=1.5) + WhiteKernel(noise_level=1e-05)",0.055461427467691,0.235502499918134,-631.586483025466578,0.219377350028666,-0.002882710731213,-0.152253702609244,-78.860742712807124
RBF(length_scale=1) * RBF(length_scale=1),RBF(length_scale=1e+05) * RBF(length_scale=1e+05),0.055463890013249,0.235507728139119,-631.586331557490098,0.219382314964917,-0.002929136177931,-0.152304863882355,-78.864167224105131
RBF(length_scale=1) + RBF(length_scale=1),RBF(length_scale=1e+05) + RBF(length_scale=1e+05),0.054673267366746,0.233823154043277,-631.903017891982017,0.219382194641775,-0.000686706483193,-0.135879071878879,-76.954140706946205
"RBF(length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.055464289370510,0.235508576002043,-631.586331926048160,0.219383096009608,-0.002934583851505,-0.152313160835808,-78.864855807983048
"RBF(length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=1e+05) + RationalQuadratic(alpha=2.84e+03, length_scale=1e+05)",0.054673267366755,0.233823154043296,-631.903017891982017,0.219382194641798,-0.000686706483780,-0.135879071879067,-76.954140706932080
RBF(length_scale=1) * WhiteKernel(noise_level=1),RBF(length_scale=1) * WhiteKernel(noise_level=1e-05),0.191774000000000,0.437920084033605,-631.214131165508547,0.219392342619336,-2.980327868852459,-2.984251968503937,-242.331948051948189
RBF(length_scale=1) + WhiteKernel(noise_level=1),RBF(length_scale=1e+05) + WhiteKernel(noise_level=1e-05),0.055466380489395,0.235513015541381,-631.586482199340026,0.219387328666916,-0.002975956041820,-0.152356605434828,-78.867639035584389
"RationalQuadratic(alpha=1, length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=0.165, length_scale=1e+05) * RationalQuadratic(alpha=0.165, length_scale=1e+05)",0.055463890075207,0.235507728270660,-631.586331557546828,0.219382315085449,-0.002929136963901,-0.152304865169569,-78.864167334723433
"RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) + RationalQuadratic(alpha=138, length_scale=1e+05)",0.054673669497841,0.233824013946047,-631.903018247868658,0.219382986318879,-0.000692154485848,-0.135887426460872,-76.954836474524427
"RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1e-05)",0.191774000000000,0.437920084033605,-631.214131165508547,0.219392342619336,-2.980327868852459,-2.984251968503937,-242.331948051948189
"RationalQuadratic(alpha=1, length_scale=1) + WhiteKernel(noise_level=1)","RationalQuadratic(alpha=3e+03, length_scale=1e+05) + WhiteKernel(noise_level=1e-05)",0.055466380489410,0.235513015541413,-631.586482199340026,0.219387328666948,-0.002975956042219,-0.152356605435146,-78.867639035598614
WhiteKernel(noise_level=1) * WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) * WhiteKernel(noise_level=1e-05),0.191774000000000,0.437920084033605,-631.213981030816853,0.219392342619336,-2.980327868852459,-2.984251968503937,-242.331948051948189
WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) + WhiteKernel(noise_level=1e-05),0.191774000000000,0.437920084033605,-631.214281301553228,0.219392342619336,-2.980327868852459,-2.984251968503937,-242.331948051948189
1**2 * 1**2 * 1**2,1.44**2 * 0.864**2 * 0.195**2,0.082196678808921,0.286699631686057,-630.831683060048817,0.219392342619336,-0.382601187387419,-0.707699059043081,-123.997026355701550
1**2 * 1**2 + 1**2,14.2**2 * 0.0171**2 + 0.00325**2,0.082196683261332,0.286699639450998,-630.831683060048704,0.219392342619336,-0.382601272405660,-0.707699151545353,-123.997032478356942
1**2 + 1**2 + 1**2,0.242**2 + 0.0216**2 + 0.00316**2,0.082196708999411,0.286699684337830,-630.831683060048817,0.219392342619336,-0.382601763871093,-0.707699686273683,-123.997067871615556
1**2 * 1**2 * DotProduct(sigma_0=1),0.0413**2 * 0.0413**2 * DotProduct(sigma_0=1e-05),0.013878273115164,0.117806082674726,-630.508123566126528,0.059649598217328,0.713487182379639,0.711668229381829,-16.707665552540984
1**2 * 1**2 + DotProduct(sigma_0=1),0.00316**2 * 0.00316**2 + DotProduct(sigma_0=2.44e-05),0.000001183590528,0.001087929468255,-636.227672460459644,0.001080982423266,0.999967697645851,0.999975409998797,0.998993425162993
1**2 + 1**2 + DotProduct(sigma_0=1),0.00316**2 + 0.00316**2 + DotProduct(sigma_0=1e-05),0.000001183232874,0.001087765082109,-636.227748076068565,0.001080819094124,0.999967707408552,0.999975417429334,0.998993729220246
"1**2 * 1**2 * ExpSineSquared(length_scale=1, periodicity=1)","0.101**2 * 2.41**2 * ExpSineSquared(length_scale=7.84e+03, periodicity=1e+05)",0.082197335822773,0.286700777506398,-630.831683060115552,0.219392342619194,-0.382613733025520,-0.707712709009890,-123.997929834005532
"1**2 * 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.034**2 * 0.0457**2 + ExpSineSquared(length_scale=6.8e+04, periodicity=3.19)",0.055468864078078,0.235518288203014,-631.586331818282815,0.219392342619313,-0.003022753378491,-0.152408203895002,-78.871094399528872
"1**2 + 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + 0.00316**2 + ExpSineSquared(length_scale=0.997, periodicity=1)",0.055468504508431,0.235517524843547,-631.586339623723006,0.219391674990993,-0.003016416493870,-0.152400733559733,-78.870566078845982
"1**2 * 1**2 * Matern(length_scale=1, nu=1.5)","0.173**2 * 1.4**2 * Matern(length_scale=1e+05, nu=1.5)",0.082196668267215,0.286699613301475,-630.831683192390301,0.219391680052149,-0.382599309207844,-0.707698840031069,-123.997119197655465
"1**2 * 1**2 + Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.00316**2 + Matern(length_scale=1e+05, nu=1.5)",0.055461425859638,0.235502496504045,-631.586331979283273,0.219377350013321,-0.002882704737535,-0.152253669200707,-78.860738919703522
"1**2 + 1**2 + Matern(length_scale=1, nu=1.5)","0.00316**2 + 0.00354**2 + Matern(length_scale=1e+05, nu=1.5)",0.055461389823030,0.235502419993999,-631.586341910329452,0.219377350005351,-0.002882572948670,-0.152252920512538,-78.860653753981737
1**2 * 1**2 * RBF(length_scale=1),1.83**2 * 0.133**2 * RBF(length_scale=1e+05),0.082193655131042,0.286694358387188,-630.831683105185220,0.219392121033301,-0.382542892269626,-0.707636239815546,-123.992904140127379
1**2 * 1**2 + RBF(length_scale=1),0.00316**2 * 0.195**2 + RBF(length_scale=1e+05),0.055466378280737,0.235513010852346,-631.586331320082991,0.219387328661739,-0.002975947926450,-0.152356559548281,-78.867633818280581
1**2 + 1**2 + RBF(length_scale=1),0.00316**2 + 0.00345**2 + RBF(length_scale=1e+05),0.055466343875743,0.235512937809673,-631.586340801906090,0.219387328659194,-0.002975822099311,-0.152355844758128,-78.867552508902875
"1**2 * 1**2 * RationalQuadratic(alpha=1, length_scale=1)","0.952**2 * 0.255**2 * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.082196514166130,0.286699344551275,-630.831683123978792,0.219392154028592,-0.382597454628764,-0.707695638462811,-123.996837647426631
"1**2 * 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 + RationalQuadratic(alpha=1.06e-05, length_scale=1e+05)",0.055466761262578,0.235513823930949,-631.586331506160036,0.219388076311052,-0.002981150836464,-0.152364516289820,-78.868295536010592
"1**2 + 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + 0.00316**2 + RationalQuadratic(alpha=26.9, length_scale=1e+05)",0.055466346879805,0.235512944187374,-631.586339974046496,0.219387328659786,-0.002975833087500,-0.152355907169825,-78.867559608303480
1**2 * 1**2 * WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 * WhiteKernel(noise_level=1e-05),0.191774000000000,0.437920084033605,-631.213981029315619,0.219392342619336,-2.980327868852459,-2.984251968503937,-242.331948051948189
1**2 * 1**2 + WhiteKernel(noise_level=1),11.8**2 * 0.0205**2 + WhiteKernel(noise_level=1e-05),0.082196705204397,0.286699677719382,-630.831834091737505,0.219392342619336,-0.382601691405767,-0.707699607429362,-123.997062652970882
1**2 + 1**2 + WhiteKernel(noise_level=1),0.243**2 + 0.00316**2 + WhiteKernel(noise_level=1e-05),0.082196713145309,0.286699691568214,-630.831834091737392,0.219392342619336,-0.382601843036515,-0.707699772407895,-123.997073572772294
1**2 * DotProduct(sigma_0=1) * DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05),0.022939867435005,0.151459127935577,-636.049024783626805,0.150610786530842,0.755308713001498,0.523406655828531,-42.921286644712382
1**2 * DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1.2e-05),0.000001183590534,0.001087929470948,-636.227677458299922,0.001080982425458,0.999967697645580,0.999975409998675,0.998993425165104
1**2 + DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 + DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1e-05),0.000001183210386,0.001087754745520,-636.574282603342681,0.001080784741297,0.999967702532611,0.999975417896528,0.998994099740069
"1**2 * DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * DotProduct(sigma_0=1e-05) * ExpSineSquared(length_scale=1, periodicity=1)",0.001803322305973,0.042465542572454,-630.700711571251531,0.022049909483348,0.963245915018794,0.962534595683359,-1.331310742067690
"1**2 * DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * DotProduct(sigma_0=1e-05) + ExpSineSquared(length_scale=4.55e+04, periodicity=3.51e-05)",0.004371873753109,0.066120146348215,-631.853177805126506,0.061608400731623,0.920913227627192,0.909170968917180,-5.293141129230974
"1**2 + DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + DotProduct(sigma_0=1e-05) + ExpSineSquared(length_scale=1e+05, periodicity=1e+05)",0.000000016344509,0.000127845643778,-637.301364647017181,0.000127071399986,0.999999555072456,0.999999660430295,0.999986026716247
"1**2 * DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5)","0.00316**2 * DotProduct(sigma_0=1e-05) * Matern(length_scale=1e+05, nu=1.5)",0.001803350975920,0.042465880138290,-630.700716163774132,0.022050070279458,0.963245859772685,0.962534000043221,-1.331381673136843
"1**2 * DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.00316**2 * DotProduct(sigma_0=1e-05) + Matern(length_scale=1e+05, nu=1.5)",0.004371687698375,0.066118739388881,-631.853186232843882,0.061607013081347,0.920917021421818,0.909174834347023,-5.292900712452044
"1**2 + DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.00316**2 + DotProduct(sigma_0=0.000728) + Matern(length_scale=1e+05, nu=1.5)",0.000000016343843,0.000127843042346,-637.301366956664879,0.000127068621892,0.999999555076547,0.999999660444114,0.999986028182090
1**2 * DotProduct(sigma_0=1) * RBF(length_scale=1),0.00316**2 * DotProduct(sigma_0=1.48e-05) * RBF(length_scale=1e+05),0.001803331884220,0.042465655349001,-630.700713104487932,0.022049963203425,0.963245896578829,0.962534396687924,-1.331334440282582
1**2 * DotProduct(sigma_0=1) + RBF(length_scale=1),0.00316**2 * DotProduct(sigma_0=0.000906) + RBF(length_scale=1e+05),0.004371811453746,0.066119675239270,-631.853180614891471,0.061607936210532,0.920914495573321,0.909172263234236,-5.293060474429683
1**2 + DotProduct(sigma_0=1) + RBF(length_scale=1),0.00316**2 + DotProduct(sigma_0=9.32e-05) + RBF(length_scale=1e+05),0.000000016344291,0.000127844791108,-637.301365337808420,0.000127070487976,0.999999555073692,0.999999660434824,0.999986027203417
"1**2 * DotProduct(sigma_0=1) * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * DotProduct(sigma_0=1e-05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.001803331026473,0.042465645249690,-630.700713030939028,0.022049958230325,0.963245897261105,0.962534414508290,-1.331332256039439
"1**2 * DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * DotProduct(sigma_0=1e-05) + RationalQuadratic(alpha=292, length_scale=1e+05)",0.004371811453744,0.066119675239251,-631.853180614887833,0.061607936210507,0.920914495573391,0.909172263234288,-5.293060474427730
"1**2 + DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + DotProduct(sigma_0=0.000515) + RationalQuadratic(alpha=287, length_scale=1e+05)",0.000000016344283,0.000127844762365,-637.301365450952062,0.000127070459417,0.999999555073893,0.999999660434977,0.999986027209682
1**2 * DotProduct(sigma_0=1) * WhiteKernel(noise_level=1),0.00316**2 * DotProduct(sigma_0=1e-05) * WhiteKernel(noise_level=1e-05),0.191774000000000,0.437920084033605,-631.214027046170486,0.219392342619336,-2.980327868852459,-2.984251968503937,-242.331948051948189
1**2 * DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),0.00316**2 * DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.001803325531180,0.042465580546838,-630.700863101990080,0.022049928438316,0.963245848629595,0.962534528677208,-1.331314869630349
1**2 + DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),0.00316**2 + DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.000001183411687,0.001087847271699,-636.227861768435332,0.001080900755283,0.999967702527604,0.999975413714363,0.998993577203090
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)","0.243**2 * ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)",0.082198718287929,0.286703188485809,-630.831683060791079,0.219392342133570,-0.382640130162173,-0.707741430784057,-123.999830961590860
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * ExpSineSquared(length_scale=9.74e+03, periodicity=111) + ExpSineSquared(length_scale=1e+05, periodicity=2.81)",0.055468851942865,0.235518262440229,-631.586335160971316,0.219392342619321,-0.003022708995933,-0.152407951776634,-78.871065720438892
"1**2 + ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + ExpSineSquared(length_scale=6.61, periodicity=1e+05) + ExpSineSquared(length_scale=42.6, periodicity=1e+05)",0.054675957013888,0.233828905428495,-631.903019635437317,0.219387646351890,-0.000737002972597,-0.135934951361602,-76.957907305535969
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) * Matern(length_scale=1, nu=1.5)","0.243**2 * ExpSineSquared(length_scale=1e+05, periodicity=1e+05) * Matern(length_scale=1e+05, nu=1.5)",0.082196759634584,0.286699772644807,-630.831683192400419,0.219391680055903,-0.382601053865106,-0.707700738258243,-123.997244839304869
